timestamp,high,low,open,volumefrom,volume,close,conversionType,conversionSymbol
2019-05-29 00:00:00+00:00,271.81,267.39,271.16,2113498.34,569336656.47,269.38,multiply,BTC
2019-05-30 00:00:00+00:00,273.94,247.29,269.38,3490610.38,888919581.13,254.66,multiply,BTC
2019-05-31 00:00:00+00:00,268.06,258.74,254.66,2633020.0,705141146.06,267.81,multiply,BTC
2019-06-01 00:00:00+00:00,274.64,263.95,267.81,2219915.89,587463132.92,264.63,multiply,BTC
2019-06-02 00:00:00+00:00,273.41,268.25,264.63,1620460.57,436393898.24,269.3,multiply,BTC
2019-06-03 00:00:00+00:00,252.36,246.44,269.3,2244046.91,560664230.33,249.85,multiply,BTC
2019-06-04 00:00:00+00:00,242.38,235.54,249.85,1991928.16,480046287.2,241.0,multiply,BTC
2019-06-05 00:00:00+00:00,248.0,240.98,241.0,1662960.5,409428797.44,246.2,multiply,BTC
2019-06-06 00:00:00+00:00,250.46,244.37,246.2,1590101.24,396643045.51,249.45,multiply,BTC
2019-06-07 00:00:00+00:00,256.64,249.2,249.45,1747793.47,436392667.05,249.68,multiply,BTC
2019-06-08 00:00:00+00:00,248.57,244.12,249.68,1453951.11,355518816.28,244.52,multiply,BTC
2019-06-09 00:00:00+00:00,236.56,229.3,244.52,1893756.32,438297331.78,231.44,multiply,BTC
2019-06-10 00:00:00+00:00,249.05,242.39,231.44,1780849.58,441524451.41,247.93,multiply,BTC
2019-06-11 00:00:00+00:00,247.18,243.14,247.93,1759613.13,431595398.61,245.28,multiply,BTC
2019-06-12 00:00:00+00:00,263.13,252.34,245.28,1811579.62,476376751.84,262.96,multiply,BTC
2019-06-13 00:00:00+00:00,265.68,253.9,262.96,1883213.77,480634410.27,255.22,multiply,BTC
2019-06-14 00:00:00+00:00,271.16,262.91,255.22,1963695.67,517973327.36,263.77,multiply,BTC
2019-06-15 00:00:00+00:00,273.22,267.38,263.77,1611323.66,433542241.87,269.06,multiply,BTC
2019-06-16 00:00:00+00:00,273.33,263.81,269.06,2004740.17,538227592.91,268.48,multiply,BTC
2019-06-17 00:00:00+00:00,279.71,271.58,268.48,1940675.55,531768182.12,274.01,multiply,BTC
2019-06-18 00:00:00+00:00,267.55,262.1,274.01,2017150.88,533637693.55,264.55,multiply,BTC
2019-06-19 00:00:00+00:00,273.03,268.3,264.55,1779533.02,478605493.28,268.95,multiply,BTC
2019-06-20 00:00:00+00:00,277.24,267.7,268.95,2190475.73,595580698.66,271.9,multiply,BTC
2019-06-21 00:00:00+00:00,304.73,291.34,271.9,3122681.1,924121483.27,295.94,multiply,BTC
2019-06-22 00:00:00+00:00,317.59,297.6,295.94,3298498.2,1021113047.88,309.57,multiply,BTC
2019-06-23 00:00:00+00:00,319.49,305.49,309.57,2040964.74,627034406.46,307.22,multiply,BTC
2019-06-24 00:00:00+00:00,315.73,309.11,307.22,2098324.67,652783581.27,311.1,multiply,BTC
2019-06-25 00:00:00+00:00,331.19,315.82,311.1,2490224.83,787327800.84,316.17,multiply,BTC
2019-06-26 00:00:00+00:00,356.54,327.09,316.17,4990063.21,1668946361.31,334.45,multiply,BTC
2019-06-27 00:00:00+00:00,304.51,286.44,334.45,4621483.37,1358301432.01,293.91,multiply,BTC
2019-06-28 00:00:00+00:00,334.45,308.51,293.91,3471024.97,1074691127.45,309.62,multiply,BTC
2019-06-29 00:00:00+00:00,321.7,297.1,309.62,3056919.35,971430380.51,317.78,multiply,BTC
2019-06-30 00:00:00+00:00,291.52,280.86,317.78,3031844.46,880899282.02,290.55,multiply,BTC
2019-07-01 00:00:00+00:00,296.25,282.38,290.55,2999260.81,882191267.14,294.14,multiply,BTC
2019-07-02 00:00:00+00:00,306.78,288.02,294.14,2799184.46,816238425.59,291.6,multiply,BTC
2019-07-03 00:00:00+00:00,322.31,301.94,291.6,2711953.93,819487944.53,302.18,multiply,BTC
2019-07-04 00:00:00+00:00,285.27,277.35,302.18,2279751.32,645008552.75,282.93,multiply,BTC
2019-07-05 00:00:00+00:00,290.33,276.81,282.93,2373874.37,683730773.75,288.02,multiply,BTC
2019-07-06 00:00:00+00:00,294.83,285.05,288.02,2072399.95,596794948.95,287.97,multiply,BTC
2019-07-07 00:00:00+00:00,310.49,293.4,287.97,1928737.3,591115586.49,306.48,multiply,BTC
2019-07-08 00:00:00+00:00,331.01,310.6,306.48,2214926.34,693677708.29,313.18,multiply,BTC
2019-07-09 00:00:00+00:00,320.08,306.51,313.18,2845152.84,876714871.61,308.14,multiply,BTC
2019-07-10 00:00:00+00:00,296.79,278.52,308.14,3724564.02,1075676415.5,288.81,multiply,BTC
2019-07-11 00:00:00+00:00,274.84,261.69,288.81,3115104.38,836379516.15,268.49,multiply,BTC
2019-07-12 00:00:00+00:00,283.84,273.82,268.49,2573134.0,708817593.57,275.47,multiply,BTC
2019-07-13 00:00:00+00:00,276.37,264.44,275.47,2212539.02,595140184.21,268.99,multiply,BTC
2019-07-14 00:00:00+00:00,245.62,225.11,268.99,3941740.01,893355743.41,226.64,multiply,BTC
2019-07-15 00:00:00+00:00,241.31,224.82,226.64,4047278.66,923511961.6,228.18,multiply,BTC
2019-07-16 00:00:00+00:00,201.66,190.92,228.18,3819409.66,758710891.32,198.65,multiply,BTC
2019-07-17 00:00:00+00:00,216.42,203.43,198.65,3457315.92,730793851.92,211.38,multiply,BTC
2019-07-18 00:00:00+00:00,237.98,223.72,211.38,4163229.42,940274400.8,225.85,multiply,BTC
2019-07-19 00:00:00+00:00,223.82,219.3,225.85,3382912.4,748628600.16,221.3,multiply,BTC
2019-07-20 00:00:00+00:00,235.2,226.06,221.3,3437372.01,786282585.77,228.75,multiply,BTC
2019-07-21 00:00:00+00:00,226.66,222.53,228.75,3182833.04,717382099.64,225.39,multiply,BTC
2019-07-22 00:00:00+00:00,220.77,215.29,225.39,2812671.28,610780136.13,217.15,multiply,BTC
2019-07-23 00:00:00+00:00,212.95,206.64,217.15,2956925.28,626466682.83,211.86,multiply,BTC
2019-07-24 00:00:00+00:00,219.38,204.82,211.86,2910890.74,630355201.49,216.55,multiply,BTC
2019-07-25 00:00:00+00:00,220.77,216.72,216.55,2187389.53,479242769.15,219.09,multiply,BTC
2019-07-26 00:00:00+00:00,220.29,216.74,219.09,1974001.81,432903949.44,219.3,multiply,BTC
2019-07-27 00:00:00+00:00,211.27,205.21,219.3,2173632.79,450368183.01,207.2,multiply,BTC
2019-07-28 00:00:00+00:00,212.37,206.55,207.2,1817422.14,383709983.77,211.13,multiply,BTC
2019-07-29 00:00:00+00:00,211.62,208.3,211.13,1876983.05,395787604.65,210.86,multiply,BTC
2019-07-30 00:00:00+00:00,213.12,209.18,210.86,2258182.15,474538660.45,210.14,multiply,BTC
2019-07-31 00:00:00+00:00,222.77,216.52,210.14,2589393.02,566129476.53,218.63,multiply,BTC
2019-08-01 00:00:00+00:00,225.58,216.11,218.63,2108178.67,458665072.26,217.56,multiply,BTC
2019-08-02 00:00:00+00:00,222.58,216.69,217.56,2145075.83,467067767.0,217.74,multiply,BTC
2019-08-03 00:00:00+00:00,226.25,220.3,217.74,1829095.55,406320804.41,222.14,multiply,BTC
2019-08-04 00:00:00+00:00,226.06,220.79,222.14,1841143.5,410136962.82,222.76,multiply,BTC
2019-08-05 00:00:00+00:00,240.29,229.19,222.76,2524717.21,589080374.18,233.33,multiply,BTC
2019-08-06 00:00:00+00:00,228.42,218.79,233.33,2709615.79,612417988.29,226.02,multiply,BTC
2019-08-07 00:00:00+00:00,236.49,224.76,226.02,2377149.41,537412641.79,226.07,multiply,BTC
2019-08-08 00:00:00+00:00,228.63,220.48,226.07,2308485.15,510366037.53,221.08,multiply,BTC
2019-08-09 00:00:00+00:00,219.98,208.35,221.08,2351560.73,494698238.3,210.37,multiply,BTC
2019-08-10 00:00:00+00:00,206.45,200.12,210.37,2388120.21,491941017.53,206.0,multiply,BTC
2019-08-11 00:00:00+00:00,219.2,210.65,206.0,2107135.75,455559384.48,216.2,multiply,BTC
2019-08-12 00:00:00+00:00,213.51,210.67,216.2,1612897.03,340886318.9,211.35,multiply,BTC
2019-08-13 00:00:00+00:00,209.5,200.04,211.35,2018275.26,421299621.63,208.74,multiply,BTC
2019-08-14 00:00:00+00:00,198.43,182.18,208.74,2828543.26,527503051.76,186.49,multiply,BTC
2019-08-15 00:00:00+00:00,194.11,185.35,186.49,2833953.91,533152620.53,188.13,multiply,BTC
2019-08-16 00:00:00+00:00,191.56,182.65,188.13,2614078.68,484514497.51,185.35,multiply,BTC
2019-08-17 00:00:00+00:00,186.53,181.83,185.35,1978569.54,367239957.61,185.61,multiply,BTC
2019-08-18 00:00:00+00:00,196.1,186.8,185.61,1997092.19,388939845.06,194.75,multiply,BTC
2019-08-19 00:00:00+00:00,206.65,202.06,194.75,1972257.37,399160484.61,202.39,multiply,BTC
2019-08-20 00:00:00+00:00,205.51,196.14,202.39,1927843.24,379364434.35,196.78,multiply,BTC
2019-08-21 00:00:00+00:00,188.65,183.69,196.78,2127105.53,398264906.15,187.23,multiply,BTC
2019-08-22 00:00:00+00:00,193.59,186.02,187.23,2403445.86,457766243.42,190.46,multiply,BTC
2019-08-23 00:00:00+00:00,197.59,192.91,190.46,2267870.62,441028157.59,194.47,multiply,BTC
2019-08-24 00:00:00+00:00,192.55,187.98,194.47,2224615.22,424955603.88,191.02,multiply,BTC
2019-08-25 00:00:00+00:00,191.27,185.8,191.02,1972154.53,368020206.97,186.61,multiply,BTC
2019-08-26 00:00:00+00:00,192.58,187.29,186.61,2438507.08,459497798.69,188.43,multiply,BTC
2019-08-27 00:00:00+00:00,188.86,184.38,188.43,2171550.34,406355468.77,187.13,multiply,BTC
2019-08-28 00:00:00+00:00,179.19,167.82,187.13,2582484.87,446690201.75,172.97,multiply,BTC
2019-08-29 00:00:00+00:00,170.49,165.93,172.97,2874572.18,485722262.14,168.97,multiply,BTC
2019-08-30 00:00:00+00:00,171.13,167.78,168.97,2318290.34,390733590.91,168.54,multiply,BTC
2019-08-31 00:00:00+00:00,174.11,167.37,168.54,2480615.09,427119799.14,172.18,multiply,BTC
2019-09-01 00:00:00+00:00,175.83,171.14,172.18,1965280.89,336725399.46,171.34,multiply,BTC
2019-09-02 00:00:00+00:00,183.34,178.25,171.34,2601802.17,465121246.9,178.77,multiply,BTC
2019-09-03 00:00:00+00:00,183.71,177.65,178.77,2690624.56,481710411.96,179.03,multiply,BTC
2019-09-04 00:00:00+00:00,179.74,173.91,179.03,2241155.38,392142478.16,174.97,multiply,BTC
2019-09-05 00:00:00+00:00,175.02,171.01,174.97,2421245.32,420446421.8,173.65,multiply,BTC
2019-09-06 00:00:00+00:00,170.22,166.51,173.65,3184658.05,538470021.17,169.08,multiply,BTC
2019-09-07 00:00:00+00:00,180.15,171.02,169.08,3194413.62,569095905.52,178.15,multiply,BTC
2019-09-08 00:00:00+00:00,182.68,176.95,178.15,2882843.48,523928398.41,181.74,multiply,BTC
2019-09-09 00:00:00+00:00,183.09,177.93,181.74,3080423.66,556683991.04,180.72,multiply,BTC
2019-09-10 00:00:00+00:00,180.25,177.02,180.72,2531620.58,455561042.4,179.95,multiply,BTC
2019-09-11 00:00:00+00:00,184.7,177.48,179.95,2621413.36,467382995.55,178.29,multiply,BTC
2019-09-12 00:00:00+00:00,184.18,180.84,178.29,2237403.82,405074680.2,181.05,multiply,BTC
2019-09-13 00:00:00+00:00,183.07,179.44,181.05,2083933.12,378265276.57,181.52,multiply,BTC
2019-09-14 00:00:00+00:00,188.96,180.78,181.52,2542328.14,479618318.72,188.65,multiply,BTC
2019-09-15 00:00:00+00:00,190.07,186.15,188.65,2291762.32,433702078.27,189.24,multiply,BTC
2019-09-16 00:00:00+00:00,200.92,188.49,189.24,3454835.36,682776485.14,197.63,multiply,BTC
2019-09-17 00:00:00+00:00,213.97,195.61,197.63,4479331.8,931019598.74,207.85,multiply,BTC
2019-09-18 00:00:00+00:00,215.97,207.13,207.85,2877396.64,605352362.08,210.38,multiply,BTC
2019-09-19 00:00:00+00:00,228.14,208.6,210.38,3053051.2,674852986.04,221.04,multiply,BTC
2019-09-20 00:00:00+00:00,219.2,214.93,221.04,2097027.53,457532794.9,218.18,multiply,BTC
2019-09-21 00:00:00+00:00,217.55,213.85,218.18,1895097.27,407918908.48,215.25,multiply,BTC
2019-09-22 00:00:00+00:00,216.5,207.16,215.25,2061169.9,435480738.37,211.28,multiply,BTC
2019-09-23 00:00:00+00:00,206.69,199.32,211.28,2214829.52,445112202.26,200.97,multiply,BTC
2019-09-24 00:00:00+00:00,177.43,162.05,200.97,5745380.51,957553586.46,166.66,multiply,BTC
2019-09-25 00:00:00+00:00,172.32,163.96,166.66,3574741.68,609047989.65,170.38,multiply,BTC
2019-09-26 00:00:00+00:00,166.26,159.32,170.38,3095689.97,514201980.38,166.1,multiply,BTC
2019-09-27 00:00:00+00:00,176.74,167.8,166.1,2891789.46,503977886.12,174.28,multiply,BTC
2019-09-28 00:00:00+00:00,176.32,172.53,174.28,2528177.37,439726389.28,173.93,multiply,BTC
2019-09-29 00:00:00+00:00,171.14,167.35,173.93,2486200.26,421890955.75,169.69,multiply,BTC
2019-09-30 00:00:00+00:00,181.34,174.77,169.69,2609366.23,473187331.31,181.34,multiply,BTC
2019-10-01 00:00:00+00:00,183.77,175.19,181.34,2179937.01,384631359.44,176.44,multiply,BTC
2019-10-02 00:00:00+00:00,182.01,177.06,176.44,1787813.16,323753300.19,181.09,multiply,BTC
2019-10-03 00:00:00+00:00,177.96,173.5,181.09,1655265.62,289922110.58,175.15,multiply,BTC
2019-10-04 00:00:00+00:00,177.82,173.41,175.15,1715505.36,302105911.46,176.1,multiply,BTC
2019-10-05 00:00:00+00:00,178.08,174.97,176.1,1272365.23,225332881.49,177.1,multiply,BTC
2019-10-06 00:00:00+00:00,172.71,168.7,177.1,1263027.64,215155383.67,170.35,multiply,BTC
2019-10-07 00:00:00+00:00,181.31,177.53,170.35,2286213.97,412441723.47,180.4,multiply,BTC
2019-10-08 00:00:00+00:00,182.6,178.66,180.4,1960263.55,354886754.1,181.04,multiply,BTC
2019-10-09 00:00:00+00:00,197.56,189.48,181.04,2905593.61,562034874.99,193.43,multiply,BTC
2019-10-10 00:00:00+00:00,194.54,183.62,193.43,2228352.74,427757729.71,191.96,multiply,BTC
2019-10-11 00:00:00+00:00,187.5,178.97,191.96,2449821.2,443112371.1,180.88,multiply,BTC
2019-10-12 00:00:00+00:00,183.72,178.39,180.88,1775778.58,319739035.73,180.06,multiply,BTC
2019-10-13 00:00:00+00:00,182.44,179.12,180.06,1692906.74,307303066.28,181.52,multiply,BTC
2019-10-14 00:00:00+00:00,188.02,182.84,181.52,1997060.85,373652756.7,187.1,multiply,BTC
2019-10-15 00:00:00+00:00,183.74,178.84,187.1,1601362.26,289391210.17,180.72,multiply,BTC
2019-10-16 00:00:00+00:00,177.68,174.23,180.72,1529482.72,267589324.29,174.95,multiply,BTC
2019-10-17 00:00:00+00:00,178.22,175.87,174.95,1364602.15,242094063.34,177.41,multiply,BTC
2019-10-18 00:00:00+00:00,175.72,171.73,177.41,1687411.38,292604701.33,173.4,multiply,BTC
2019-10-19 00:00:00+00:00,174.94,170.8,173.4,1290858.94,222428090.22,172.31,multiply,BTC
2019-10-20 00:00:00+00:00,178.88,175.01,172.31,1429636.02,251374860.0,175.83,multiply,BTC
2019-10-21 00:00:00+00:00,176.55,173.02,175.83,1694348.83,295380745.15,174.33,multiply,BTC
2019-10-22 00:00:00+00:00,179.33,168.16,174.33,1885090.78,323059100.73,171.38,multiply,BTC
2019-10-23 00:00:00+00:00,162.61,155.35,171.38,3784439.92,615086549.87,162.53,multiply,BTC
2019-10-24 00:00:00+00:00,162.51,159.9,162.53,2202051.68,354570058.7,161.02,multiply,BTC
2019-10-25 00:00:00+00:00,190.24,180.45,161.02,3261147.03,592418485.65,181.66,multiply,BTC
2019-10-26 00:00:00+00:00,194.72,175.55,181.66,4580205.62,823988066.26,179.9,multiply,BTC
2019-10-27 00:00:00+00:00,187.1,182.51,179.9,2849585.89,524982268.97,184.23,multiply,BTC
2019-10-28 00:00:00+00:00,182.32,175.13,184.23,2722797.38,495927707.71,182.14,multiply,BTC
2019-10-29 00:00:00+00:00,192.81,184.6,182.14,2802095.97,535243524.58,191.02,multiply,BTC
2019-10-30 00:00:00+00:00,188.26,182.3,191.02,2597000.86,476044544.78,183.31,multiply,BTC
2019-10-31 00:00:00+00:00,184.43,179.67,183.31,2195241.36,400652125.51,182.51,multiply,BTC
2019-11-01 00:00:00+00:00,185.67,181.79,182.51,2087708.68,382994933.81,183.45,multiply,BTC
2019-11-02 00:00:00+00:00,184.94,182.52,183.45,1609360.95,294931428.47,183.26,multiply,BTC
2019-11-03 00:00:00+00:00,183.42,181.02,183.26,1645443.11,299527547.75,182.03,multiply,BTC
2019-11-04 00:00:00+00:00,189.84,185.23,182.03,2840818.52,529141782.76,186.26,multiply,BTC
2019-11-05 00:00:00+00:00,191.32,183.68,186.26,2912285.73,550391641.52,188.99,multiply,BTC
2019-11-06 00:00:00+00:00,193.4,188.91,188.99,1997261.0,381966467.95,191.25,multiply,BTC
2019-11-07 00:00:00+00:00,188.87,185.64,191.25,1620394.79,302159116.09,186.47,multiply,BTC
2019-11-08 00:00:00+00:00,183.96,176.76,186.47,1876679.71,344566742.79,183.6,multiply,BTC
2019-11-09 00:00:00+00:00,185.71,183.33,183.6,1792345.9,331902613.43,185.18,multiply,BTC
2019-11-10 00:00:00+00:00,194.85,188.52,185.18,1967631.72,372531006.18,189.33,multiply,BTC
2019-11-11 00:00:00+00:00,187.18,182.38,189.33,1505414.44,278104215.94,184.74,multiply,BTC
2019-11-12 00:00:00+00:00,188.82,186.18,184.74,1449981.22,271229529.72,187.06,multiply,BTC
2019-11-13 00:00:00+00:00,189.25,185.48,187.06,1569220.48,295049483.62,188.02,multiply,BTC
2019-11-14 00:00:00+00:00,185.86,183.35,188.02,1675407.81,309501736.46,184.73,multiply,BTC
2019-11-15 00:00:00+00:00,181.99,177.67,184.73,1707961.8,307359873.79,179.96,multiply,BTC
2019-11-16 00:00:00+00:00,183.75,180.43,179.96,1327064.52,242378010.81,182.64,multiply,BTC
2019-11-17 00:00:00+00:00,184.95,181.8,182.64,1524136.66,280594098.04,184.1,multiply,BTC
2019-11-18 00:00:00+00:00,178.38,175.68,184.1,1821248.0,324429797.3,178.14,multiply,BTC
2019-11-19 00:00:00+00:00,177.07,173.98,178.14,1799691.24,316618094.51,175.93,multiply,BTC
2019-11-20 00:00:00+00:00,176.6,173.77,175.93,1421330.95,248249504.54,174.66,multiply,BTC
2019-11-21 00:00:00+00:00,165.47,159.14,174.66,2379873.48,383454674.86,161.12,multiply,BTC
2019-11-22 00:00:00+00:00,154.67,148.18,161.12,4238339.8,635753318.04,150.0,multiply,BTC
2019-11-23 00:00:00+00:00,154.49,149.72,150.0,1919617.42,292618829.45,152.44,multiply,BTC
2019-11-24 00:00:00+00:00,145.25,140.13,152.44,1755418.25,246588734.95,140.47,multiply,BTC
2019-11-25 00:00:00+00:00,150.12,143.69,140.47,3500174.72,512193569.93,146.33,multiply,BTC
2019-11-26 00:00:00+00:00,149.28,145.84,146.33,2324338.15,343314660.38,147.7,multiply,BTC
2019-11-27 00:00:00+00:00,156.58,152.59,147.7,2654231.01,406203726.11,153.04,multiply,BTC
2019-11-28 00:00:00+00:00,152.79,149.14,153.04,2177473.91,329295341.5,151.23,multiply,BTC
2019-11-29 00:00:00+00:00,160.13,153.68,151.23,2323684.94,360349682.33,155.08,multiply,BTC
2019-11-30 00:00:00+00:00,153.18,150.0,155.08,1903183.25,289362154.0,152.04,multiply,BTC
2019-12-01 00:00:00+00:00,152.94,148.04,152.04,2329309.65,352262433.35,151.23,multiply,BTC
2019-12-02 00:00:00+00:00,150.59,147.81,151.23,1856390.8,276974913.02,149.2,multiply,BTC
2019-12-03 00:00:00+00:00,150.66,147.22,149.2,1597602.09,235905745.43,147.66,multiply,BTC
2019-12-04 00:00:00+00:00,146.82,141.2,147.66,2301620.42,335275283.08,145.67,multiply,BTC
2019-12-05 00:00:00+00:00,150.73,146.73,145.67,2095347.31,310859865.18,148.36,multiply,BTC
2019-12-06 00:00:00+00:00,153.06,148.75,148.36,2023506.98,301614232.75,149.06,multiply,BTC
2019-12-07 00:00:00+00:00,148.87,146.31,149.06,1916952.96,282782578.16,147.52,multiply,BTC
2019-12-08 00:00:00+00:00,151.55,147.85,147.52,2035050.22,307180236.24,150.94,multiply,BTC
2019-12-09 00:00:00+00:00,148.56,145.47,150.94,2460246.3,362952616.65,147.53,multiply,BTC
2019-12-10 00:00:00+00:00,146.34,143.66,147.53,2622062.84,382196798.55,145.76,multiply,BTC
2019-12-11 00:00:00+00:00,146.33,142.65,145.76,1698774.16,243561335.45,143.37,multiply,BTC
2019-12-12 00:00:00+00:00,145.21,141.32,143.37,1370822.53,198566010.61,144.85,multiply,BTC
2019-12-13 00:00:00+00:00,146.32,143.71,144.85,1260895.58,182667599.49,144.87,multiply,BTC
2019-12-14 00:00:00+00:00,142.6,139.98,144.87,1089691.78,154769596.29,142.03,multiply,BTC
2019-12-15 00:00:00+00:00,143.72,141.79,142.03,1074097.58,153294265.6,142.72,multiply,BTC
2019-12-16 00:00:00+00:00,138.57,130.5,142.72,2288010.43,304103010.61,132.91,multiply,BTC
2019-12-17 00:00:00+00:00,128.2,121.04,132.91,2372137.92,289951572.14,122.23,multiply,BTC
2019-12-18 00:00:00+00:00,137.06,131.67,122.23,3030302.69,403409568.33,133.13,multiply,BTC
2019-12-19 00:00:00+00:00,131.23,125.86,133.13,1979782.32,253852334.83,128.22,multiply,BTC
2019-12-20 00:00:00+00:00,129.45,127.72,128.22,1172652.48,150611732.4,128.44,multiply,BTC
2019-12-21 00:00:00+00:00,128.3,126.94,128.44,1073799.3,136843442.96,127.44,multiply,BTC
2019-12-22 00:00:00+00:00,136.44,132.23,127.44,1914929.41,253363176.6,132.31,multiply,BTC
2019-12-23 00:00:00+00:00,130.19,126.31,132.31,2530152.22,323848609.57,128.0,multiply,BTC
2019-12-24 00:00:00+00:00,128.95,126.05,128.0,1917134.36,245133666.21,127.86,multiply,BTC
2019-12-25 00:00:00+00:00,126.91,123.81,127.86,1935398.76,241861348.44,124.97,multiply,BTC
2019-12-26 00:00:00+00:00,128.43,124.4,124.97,2025008.52,254385658.57,125.62,multiply,BTC
2019-12-27 00:00:00+00:00,127.09,125.13,125.62,2117705.95,267596594.43,126.36,multiply,BTC
2019-12-28 00:00:00+00:00,129.42,126.94,126.36,1823704.07,233763025.26,128.18,multiply,BTC
2019-12-29 00:00:00+00:00,135.93,129.27,128.18,2556094.92,344231138.15,134.67,multiply,BTC
2019-12-30 00:00:00+00:00,133.33,129.57,134.67,2689699.45,353560386.98,131.45,multiply,BTC
2019-12-31 00:00:00+00:00,133.05,128.23,131.45,2215298.66,285823337.69,129.02,multiply,BTC
2020-01-01 00:00:00+00:00,132.94,128.84,129.02,1565121.77,204356870.2,130.57,multiply,BTC
2020-01-02 00:00:00+00:00,127.54,125.45,130.57,2263943.03,287644676.75,127.05,multiply,BTC
2020-01-03 00:00:00+00:00,135.64,130.57,127.05,3363513.32,451528498.69,134.24,multiply,BTC
2020-01-04 00:00:00+00:00,136.56,133.47,134.24,1890626.05,253723528.41,134.2,multiply,BTC
2020-01-05 00:00:00+00:00,136.53,133.58,134.2,2230689.76,302251466.14,135.5,multiply,BTC
2020-01-06 00:00:00+00:00,146.48,142.37,135.5,2938882.86,423649231.45,144.15,multiply,BTC
2020-01-07 00:00:00+00:00,151.7,142.89,144.15,3570197.83,510138083.37,142.89,multiply,BTC
2020-01-08 00:00:00+00:00,141.11,136.12,142.89,4119909.22,578716722.57,140.47,multiply,BTC
2020-01-09 00:00:00+00:00,140.17,135.24,140.47,2574992.16,354683815.63,137.74,multiply,BTC
2020-01-10 00:00:00+00:00,148.0,143.0,137.74,3139152.22,454563935.2,144.8,multiply,BTC
2020-01-11 00:00:00+00:00,144.84,140.51,144.8,2603639.59,371061707.86,142.52,multiply,BTC
2020-01-12 00:00:00+00:00,146.69,144.16,142.52,1984784.04,290506599.97,146.37,multiply,BTC
2020-01-13 00:00:00+00:00,146.65,142.43,146.37,2021721.35,290088936.06,143.49,multiply,BTC
2020-01-14 00:00:00+00:00,169.63,152.69,143.49,6955259.26,1152190450.5,165.66,multiply,BTC
2020-01-15 00:00:00+00:00,171.33,162.34,165.66,5196037.72,862754656.84,166.04,multiply,BTC
2020-01-16 00:00:00+00:00,166.89,160.62,166.04,3214484.72,527507989.45,164.1,multiply,BTC
2020-01-17 00:00:00+00:00,174.34,166.24,164.1,4516472.6,767710921.71,169.98,multiply,BTC
2020-01-18 00:00:00+00:00,179.52,166.69,169.98,4982054.44,866424830.99,173.91,multiply,BTC
